********************************************************************* 
metricDPError: 22, 27, 38, 31, 47, 61, 66, 14, 21, 39, 54, 63, 62, 61, 74, 49, 63, 119, 113, 89, 132, 166, 185, 71, 92, 92, 119, 88, 116, 90, 97, 68, 70, 102, 109, 74, 74, 91, 110, 73, 85, 61, 69, 70, 53, 78, 76, 85, 87, 95, 100, 95, 82, 132, 106, 66, 82, 111, 106, 117, 151, 115, 154, 35, 69, 81, 67, 69, 73, 78, 43, 83, 107, 118, 125, 103, 116, 108, 101, 72, 60, 65, 100, 87, 101, 67, 97, 61, 64, 59, 66, 78, 67, 87, 106, 81, 80, 80, 66, 90
metricDPStoreError: 5, 25, 40, 17, 28, 54, 66, 7, 23, 25, 31, 17, 18, 17, 23, 6, 7, 50, 50, 19, 60, 81, 82, 25, 53, 43, 56, 28, 49, 30, 30, 0, 0, 0, 32, 10, 11, 20, 27, 7, 7, 7, 23, 13, 20, 14, 14, 38, 38, 91, 92, 65, 65, 109, 111, 76, 82, 124, 144, 105, 124, 114, 135, 0, 0, 19, 19, 6, 23, 8, 8, 2, 22, 24, 44, 23, 48, 23, 29, 0, 0, 1, 28, 0, 0, 3, 14, 0, 1, 0, 21, 0, 1, 0, 0, 0, 4, 5, 15, 1
metricTTStoreError: 17, 2, 24, 14, 19, 7, 0, 7, 2, 14, 25, 50, 48, 54, 55, 43, 56, 69, 63, 70, 72, 85, 105, 46, 39, 49, 63, 62, 73, 66, 75, 68, 70, 102, 77, 64, 67, 85, 91, 66, 78, 54, 46, 57, 37, 68, 68, 47, 55, 54, 58, 52, 21, 55, 35, 62, 68, 55, 38, 26, 45, 27, 21, 35, 69, 62, 58, 63, 50, 82, 51, 81, 85, 94, 81, 80, 68, 91, 96, 72, 60, 64, 72, 87, 101, 64, 85, 61, 63, 59, 45, 78, 66, 87, 106, 81, 76, 75, 51, 89
********************************************************************* 
metricRunTimeDP: 28, 44, 42, 33, 54, 44, 55, 30, 52, 39, 46, 36, 32, 50, 47, 42, 45, 46, 36, 45, 45, 77, 48, 50, 34, 45, 41, 52, 47, 34, 48, 58, 49, 34, 34, 51, 48, 51, 35, 37, 47, 52, 36, 43, 73, 66, 45, 64, 38, 66, 67, 47, 64, 59, 55, 56, 39, 70, 40, 77, 73, 55, 69, 78, 57, 72, 56, 73, 61, 72, 71, 44, 73, 67, 71, 45, 44, 57, 44, 62, 70, 53, 70, 47, 73, 80, 92, 87, 68, 64, 74, 74, 58, 49, 48, 102, 64, 65, 49, 81
metricRunTimeDPSort: 0, 0, 1, 2, 1, 2, 2, 5, 3, 3, 4, 5, 4, 5, 5, 13, 7, 7, 8, 9, 9, 10, 10, 14, 11, 12, 13, 14, 14, 14, 14, 30, 16, 17, 17, 19, 17, 18, 18, 23, 21, 21, 21, 23, 22, 23, 23, 33, 25, 26, 26, 28, 27, 28, 28, 33, 30, 30, 31, 33, 32, 33, 34, 71, 35, 36, 36, 38, 37, 40, 40, 42, 40, 42, 42, 44, 43, 45, 43, 53, 45, 47, 46, 49, 48, 49, 48, 54, 52, 51, 51, 53, 52, 53, 54, 74, 56, 58, 58, 61
metricRunTimeDPMerge: 0, 1, 11, 1, 9, 13, 24, 4, 13, 17, 28, 15, 30, 26, 44, 5, 18, 20, 27, 23, 29, 34, 39, 24, 31, 32, 39, 33, 53, 50, 59, 6, 26, 21, 33, 22, 38, 39, 42, 28, 37, 43, 47, 43, 48, 50, 58, 31, 43, 42, 47, 46, 53, 61, 62, 49, 57, 58, 65, 61, 71, 71, 80, 11, 32, 34, 39, 35, 45, 47, 53, 40, 48, 50, 56, 51, 64, 66, 71, 43, 52, 54, 61, 57, 65, 65, 74, 59, 68, 69, 77, 74, 78, 83, 86, 45, 59, 61, 67, 69
metricDPError: 13, 40, 55, 31, 34, 90, 90, 79, 92, 98, 133, 77, 118, 87, 93, 50, 106, 94, 91, 69, 83, 68, 114, 46, 56, 103, 119, 65, 94, 46, 67, 18, 61, 35, 77, 34, 21, 40, 33, 32, 50, 49, 70, 59, 90, 81, 78, 41, 50, 62, 54, 44, 83, 116, 145, 48, 85, 75, 96, 72, 71, 72, 96, 38, 43, 86, 69, 93, 95, 111, 99, 103, 120, 109, 116, 142, 142, 161, 168, 114, 172, 137, 133, 128, 158, 149, 144, 124, 163, 178, 210, 197, 211, 209, 223, 122, 141, 135, 122, 153
metricDPStoreError: 13, 28, 31, 12, 20, 68, 71, 78, 98, 96, 113, 78, 96, 87, 87, 25, 67, 46, 46, 52, 52, 56, 63, 30, 31, 33, 54, 36, 51, 45, 45, 15, 58, 35, 74, 28, 34, 46, 53, 29, 53, 42, 45, 55, 70, 64, 65, 43, 56, 47, 47, 45, 47, 104, 133, 49, 66, 72, 81, 70, 78, 77, 100, 32, 38, 61, 62, 63, 63, 70, 74, 54, 86, 78, 82, 70, 92, 104, 118, 38, 67, 69, 71, 52, 83, 75, 79, 42, 48, 54, 59, 73, 93, 92, 111, 39, 39, 39, 39, 51
metricTTStoreError: 0, 12, 24, 19, 14, 24, 23, 1, 20, 24, 22, 7, 26, 0, 16, 25, 39, 48, 45, 17, 33, 14, 55, 16, 33, 78, 73, 37, 51, 19, 42, 3, 3, 0, 17, 6, 13, 30, 22, 11, 5, 15, 33, 12, 28, 17, 21, 2, 6, 33, 51, 13, 50, 20, 20, 7, 27, 27, 23, 12, 7, 27, 4, 6, 7, 27, 17, 32, 40, 49, 31, 51, 36, 33, 38, 74, 52, 59, 56, 80, 107, 70, 64, 78, 77, 78, 67, 84, 119, 130, 153, 130, 120, 119, 114, 95, 110, 108, 87, 104
********************************************************************* 
metricRunTimeDP: 52, 45, 29, 53, 51, 38, 35, 53, 48, 50, 44, 40, 48, 42, 33, 71, 35, 37, 55, 58, 37, 35, 46, 50, 33, 48, 47, 34, 40, 41, 33, 81, 34, 47, 42, 57, 34, 52, 49, 67, 53, 36, 36, 75, 48, 57, 73, 73, 52, 68, 38, 52, 54, 51, 77, 66, 39, 70, 40, 66, 71, 57, 51, 108, 41, 73, 54, 59, 62, 80, 76, 81, 81, 73, 43, 44, 48, 59, 78, 99, 45, 70, 78, 78, 77, 100, 47, 78, 72, 68, 47, 95, 79, 68, 77, 112, 48, 93, 63, 75
metricRunTimeDPSort: 0, 0, 0, 2, 1, 2, 2, 5, 3, 4, 4, 6, 5, 6, 5, 13, 7, 7, 8, 9, 8, 10, 9, 14, 11, 11, 12, 14, 13, 14, 14, 30, 16, 15, 17, 18, 17, 19, 19, 23, 20, 21, 20, 22, 21, 23, 24, 32, 25, 27, 27, 27, 27, 29, 28, 34, 30, 31, 30, 33, 33, 33, 33, 70, 36, 37, 37, 40, 38, 39, 40, 43, 40, 42, 42, 43, 43, 44, 44, 51, 44, 47, 45, 49, 48, 48, 49, 53, 50, 51, 50, 53, 53, 54, 54, 73, 55, 57, 57, 61
metricRunTimeDPMerge: 0, 1, 14, 2, 12, 10, 21, 3, 14, 14, 28, 18, 27, 35, 41, 4, 20, 20, 31, 22, 34, 40, 40, 21, 37, 33, 45, 34, 49, 44, 55, 6, 25, 25, 29, 23, 36, 37, 41, 26, 38, 40, 44, 43, 47, 47, 57, 30, 42, 42, 48, 47, 56, 67, 61, 51, 57, 58, 68, 58, 69, 72, 80, 12, 32, 44, 42, 47, 49, 48, 52, 48, 47, 48, 58, 65, 60, 69, 83, 39, 54, 53, 58, 57, 62, 62, 73, 58, 69, 67, 77, 76, 76, 84, 90, 48, 59, 63, 66, 67
metricDPError: 37, 56, 80, 59, 99, 60, 93, 46, 92, 75, 93, 75, 57, 70, 118, 53, 57, 63, 69, 63, 80, 78, 86, 45, 60, 94, 85, 61, 116, 86, 95, 62, 82, 62, 63, 67, 57, 59, 62, 68, 110, 97, 89, 55, 59, 66, 71, 72, 82, 75, 91, 68, 77, 32, 40, 87, 93, 74, 60, 131, 141, 147, 164, 26, 37, 29, 52, 30, 39, 38, 46, 41, 48, 62, 79, 40, 66, 48, 44, 55, 73, 73, 78, 52, 68, 55, 62, 98, 93, 82, 67, 67, 92, 60, 70, 66, 63, 84, 84, 97
metricDPStoreError: 25, 56, 80, 56, 97, 66, 72, 39, 92, 77, 95, 72, 74, 88, 118, 41, 44, 48, 56, 51, 54, 51, 55, 53, 70, 94, 111, 62, 104, 72, 89, 48, 69, 55, 64, 53, 66, 72, 72, 59, 91, 82, 83, 66, 66, 66, 75, 52, 63, 55, 55, 52, 52, 52, 55, 69, 84, 73, 73, 112, 121, 135, 142, 16, 31, 22, 40, 20, 42, 25, 32, 27, 40, 57, 93, 40, 72, 56, 56, 68, 88, 79, 95, 68, 74, 68, 78, 104, 107, 104, 104, 104, 106, 105, 111, 52, 67, 79, 83, 83
metricTTStoreError: 12, 0, 0, 3, 4, 14, 37, 7, 0, 2, 2, 3, 31, 18, 54, 12, 13, 17, 15, 18, 26, 27, 63, 8, 10, 30, 34, 5, 12, 14, 6, 14, 23, 27, 21, 16, 41, 13, 10, 23, 19, 23, 32, 43, 75, 34, 24, 46, 43, 46, 62, 60, 57, 48, 43, 38, 37, 39, 15, 19, 20, 36, 26, 10, 6, 11, 16, 18, 19, 17, 22, 14, 14, 5, 14, 2, 12, 8, 12, 15, 21, 6, 23, 16, 6, 13, 16, 6, 14, 22, 47, 37, 46, 47, 49, 14, 34, 5, 9, 14
********************************************************************* 
metricRunTimeDP: 41, 48, 42, 39, 46, 46, 37, 58, 37, 52, 42, 34, 38, 49, 34, 51, 35, 34, 44, 35, 34, 31, 33, 52, 50, 50, 54, 44, 58, 48, 38, 57, 45, 49, 50, 49, 50, 40, 50, 36, 39, 62, 65, 51, 48, 37, 37, 58, 44, 38, 53, 69, 54, 63, 52, 70, 69, 52, 69, 70, 76, 53, 59, 108, 72, 79, 42, 70, 61, 43, 42, 76, 61, 44, 55, 77, 59, 72, 44, 65, 75, 76, 74, 78, 70, 46, 75, 64, 54, 82, 75, 48, 78, 64, 78, 71, 78, 65, 99, 66
metricRunTimeDPSort: 0, 1, 0, 2, 1, 2, 2, 5, 3, 4, 4, 5, 4, 6, 6, 13, 6, 8, 8, 9, 9, 10, 10, 13, 11, 11, 12, 14, 13, 14, 14, 31, 16, 16, 18, 18, 18, 19, 19, 23, 20, 21, 21, 24, 23, 24, 24, 33, 25, 26, 26, 28, 26, 28, 29, 33, 29, 32, 31, 35, 33, 35, 33, 70, 36, 37, 38, 39, 38, 39, 40, 43, 41, 40, 41, 43, 42, 43, 43, 53, 45, 47, 46, 48, 49, 48, 48, 53, 50, 51, 50, 53, 52, 54, 54, 74, 55, 58, 56, 58
metricRunTimeDPMerge: 0, 1, 13, 2, 10, 10, 23, 3, 15, 13, 27, 15, 27, 31, 38, 6, 17, 22, 27, 21, 33, 33, 38, 23, 33, 39, 43, 33, 42, 47, 50, 7, 22, 23, 34, 23, 41, 37, 46, 25, 42, 44, 50, 43, 47, 48, 56, 32, 43, 41, 52, 50, 52, 56, 61, 49, 56, 64, 72, 64, 71, 71, 78, 12, 35, 32, 39, 36, 46, 47, 54, 38, 49, 51, 55, 53, 67, 65, 69, 41, 52, 51, 83, 55, 68, 64, 70, 60, 69, 68, 75, 70, 79, 80, 90, 44, 60, 61, 68, 65
metricDPError: 16, 63, 84, 64, 71, 78, 66, 32, 51, 50, 57, 44, 62, 62, 66, 26, 46, 73, 123, 81, 88, 90, 108, 69, 93, 96, 79, 115, 100, 101, 110, 17, 47, 23, 34, 60, 99, 62, 67, 42, 34, 58, 61, 74, 91, 103, 74, 28, 38, 15, 50, 36, 44, 61, 71, 11, 63, 45, 73, 40, 68, 64, 93, 10, 26, 28, 62, 46, 61, 67, 79, 50, 58, 65, 126, 77, 108, 87, 81, 56, 82, 86, 113, 86, 123, 96, 95, 75, 68, 97, 93, 110, 118, 132, 130, 25, 36, 47, 82, 83
metricDPStoreError: 15, 63, 84, 64, 77, 91, 92, 32, 53, 64, 65, 51, 70, 67, 81, 21, 30, 35, 72, 47, 57, 49, 61, 53, 88, 81, 81, 89, 91, 89, 89, 10, 15, 20, 20, 21, 44, 26, 28, 20, 22, 28, 31, 29, 29, 37, 42, 14, 26, 14, 24, 25, 39, 48, 51, 14, 61, 45, 73, 30, 68, 61, 84, 10, 19, 27, 66, 40, 53, 68, 84, 48, 53, 66, 121, 67, 79, 92, 92, 56, 82, 86, 113, 85, 123, 100, 112, 75, 83, 99, 99, 85, 85, 99, 99, 24, 39, 51, 85, 60
metricTTStoreError: 1, 0, 0, 0, 6, 13, 28, 0, 2, 20, 22, 11, 20, 5, 15, 5, 16, 44, 55, 38, 37, 47, 51, 16, 7, 19, 6, 32, 41, 56, 47, 7, 38, 5, 24, 45, 63, 40, 53, 42, 32, 60, 46, 61, 88, 74, 38, 30, 18, 17, 36, 31, 29, 47, 54, 25, 16, 0, 0, 16, 0, 9, 17, 0, 9, 3, 4, 8, 12, 1, 5, 10, 13, 1, 13, 16, 31, 23, 25, 0, 0, 4, 0, 3, 0, 4, 31, 0, 15, 2, 22, 37, 45, 43, 45, 1, 3, 4, 3, 29
