********************************************************************* 
metricRunTimeDP: 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 5, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 5, 3, 4, 4, 4, 4, 4, 5, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 3, 4, 5, 4, 3, 4, 5, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 3, 4, 4, 5, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 4, 3, 4, 4, 4, 4
metricRunTimeDPSort: 5, 8, 10, 12, 15, 18, 21, 24, 28, 29, 30, 33, 34, 38, 43, 43, 49, 53, 53, 57, 60, 67, 66, 70, 73, 74, 78, 81, 85, 90, 90, 95, 99, 103, 107, 114, 110, 117, 120, 124, 126, 127, 134, 129, 139, 144, 142, 147, 153, 157, 156, 161, 165, 174, 174, 183, 186, 186, 192, 194, 207, 198, 204, 222, 210, 218, 223, 224, 234, 235, 237, 243, 244, 241, 254, 260, 266, 274, 279, 274, 276, 290, 282, 296, 293, 298, 309, 302, 312, 313, 312, 314, 328, 343, 313, 330, 334, 341, 336, 340, 348, 348, 352, 364, 371, 374, 360, 383, 381, 381, 391, 392, 395, 393, 404, 406, 421, 412, 425, 424, 441, 429, 447, 440, 447, 458, 458, 458, 461, 471, 477, 469, 482, 495, 484, 501, 496, 498, 511, 514, 524, 532, 531, 536, 538, 542, 552, 566, 557, 567, 570, 569, 574, 586, 596, 596, 596, 603, 621, 620, 618, 644, 621, 630, 635, 642, 647, 654, 638, 665, 654, 654, 649, 651, 670, 662, 673, 677, 680, 687, 690, 692, 694, 694, 702, 719, 714, 720, 717, 717, 731, 741, 735, 739, 747, 749, 752, 746, 755, 749
metricRunTimeDPMerge: 13, 19, 21, 27, 26, 27, 29, 33, 32, 35, 36, 45, 47, 50, 50, 54, 54, 61, 60, 61, 59, 65, 66, 78, 75, 83, 78, 82, 84, 86, 88, 87, 94, 92, 100, 100, 104, 105, 106, 101, 111, 103, 110, 95, 111, 112, 116, 116, 112, 122, 118, 123, 122, 134, 129, 128, 133, 133, 130, 135, 145, 138, 147, 145, 141, 145, 152, 153, 152, 159, 159, 164, 160, 155, 172, 161, 159, 164, 176, 177, 177, 184, 192, 192, 190, 186, 186, 193, 196, 202, 191, 204, 205, 198, 208, 197, 215, 205, 216, 211, 220, 226, 221, 222, 233, 225, 231, 241, 235, 225, 230, 232, 247, 261, 253, 251, 258, 263, 252, 267, 251, 275, 277, 270, 270, 266, 261, 287, 282, 285, 283, 296, 292, 283, 295, 303, 297, 299, 296, 309, 296, 313, 308, 295, 298, 312, 310, 318, 309, 328, 313, 331, 329, 344, 350, 334, 353, 341, 340, 340, 338, 354, 358, 351, 361, 378, 352, 365, 377, 357, 368, 362, 371, 377, 386, 361, 390, 377, 368, 392, 409, 379, 401, 386, 414, 404, 389, 416, 397, 413, 418, 420, 409, 401, 450, 408, 426, 445, 431, 435
metricRunTimePointQuery: 1, 2, 3, 4, 5, 6, 12, 8, 9, 10, 11, 14, 16, 14, 15, 16, 16, 17, 18, 21, 20, 24, 21, 30, 26, 26, 26, 29, 29, 31, 31, 31, 41, 34, 35, 36, 36, 38, 38, 40, 39, 40, 48, 43, 46, 50, 47, 47, 47, 48, 55, 52, 52, 57, 54, 55, 57, 57, 56, 61, 61, 62, 62, 63, 62, 68, 67, 73, 64, 75, 69, 74, 73, 73, 74, 77, 73, 80, 77, 74, 83, 81, 80, 84, 81, 81, 87, 88, 84, 90, 94, 93, 87, 97, 92, 97, 103, 99, 99, 99, 102, 102, 105, 100, 102, 104, 101, 104, 103, 107, 103, 108, 109, 108, 110, 114, 119, 120, 120, 124, 117, 117, 123, 118, 119, 120, 128, 129, 123, 122, 133, 130, 136, 132, 136, 134, 135, 139, 141, 131, 137, 137, 136, 137, 145, 143, 145, 142, 141, 142, 141, 150, 149, 151, 152, 151, 156, 167, 160, 160, 165, 163, 155, 158, 163, 170, 159, 174, 167, 164, 166, 165, 167, 169, 173, 169, 168, 185, 178, 177, 177, 180, 179, 179, 174, 182, 181, 181, 177, 185, 185, 201, 197, 195, 202, 186, 189, 194, 191, 190
metricRunTimeRangeQuery: 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 9, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10, 10, 9, 9, 10, 10, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 10, 10, 10, 10, 11, 11, 11
metricDPErrorP: 0.925, 1.25, 2.025, 2.55, 2.725, 3.325, 3.8, 3.875, 3.675, 3.95, 4, 4.2, 4.925, 5.5, 5.725, 5.975, 6.375, 6.85, 6.875, 7, 6.725, 7.225, 7.15, 7.175, 7.1, 7.225, 7.525, 7.95, 7.775, 7.775, 8.05, 8.375, 8.05, 8.275, 8.425, 8.05, 8.35, 8.225, 8.5, 8.85, 8.975, 9.225, 9.55, 9.725, 9.75, 9.75, 10.5, 10.375, 10.625, 10.9, 11.375, 11.3, 11.25, 11.25, 10.925, 10.8, 10.975, 11, 11.1, 11.025, 11.1, 11.475, 11.675, 11.975, 11.95, 12.45, 12.45, 12.55, 12.55, 12.25, 12.25, 12.3, 12.75, 12.975, 13.325, 13.225, 13.125, 13.05, 12.975, 12.7, 12.575, 12.65, 12.675, 12.6, 12.3, 12.6, 12.725, 12.775, 13.225, 13.6, 13.575, 13.5, 13.55, 13.2, 13.225, 13.625, 13.225, 13.325, 14, 13.5, 12.975, 13.3, 13.575, 13.525, 13.75, 14.05, 13.975, 13.75, 13.8, 13.75, 13.375, 13.475, 13.55, 13.625, 13.725, 13.75, 13.6, 13.125, 13.1, 13.625, 14.05, 14.025, 14.275, 14.525, 14.625, 14.85, 14.775, 14.425, 14.45, 14.575, 14.15, 14.275, 14.4, 14.4, 14.5, 14.425, 14.15, 14.5, 14.6, 14.65, 14.7, 15.175, 15.45, 15.525, 15.6, 15.45, 15.875, 16.575, 16.575, 16.625, 16.575, 16.95, 16.825, 16.925, 17.25, 17.25, 16.975, 16.85, 16.725, 16.775, 16.9, 17.35, 17.325, 17.4, 17.15, 16.75, 16.675, 16.8, 16.95, 17.125, 16.975, 17.15, 16.875, 17.025, 17.4, 17.525, 17.8, 17.625, 17.7, 17.675, 17.6, 18.025, 18, 18.375, 18.85, 18.875, 19, 18.525, 18.85, 19.175, 19, 18.775, 18.525, 18.475, 18.225, 18.8, 18.55, 18.85, 19.025, 19.15
metricDPStoreErrorP: 0.325, 0.725, 1.1, 1.475, 1.675, 2.175, 2.4, 2.575, 2.775, 3.1, 3.2, 3.3, 3.6, 3.9, 4, 4.2, 4.475, 4.8, 5.1, 5.15, 5.275, 5.475, 5.65, 5.725, 5.825, 5.875, 6.025, 6.25, 6.325, 6.375, 6.45, 6.475, 6.475, 6.575, 6.675, 6.675, 6.7, 6.7, 6.75, 7.075, 7.175, 7.2, 7.275, 7.45, 7.5, 7.525, 7.55, 7.6, 7.625, 7.8, 7.95, 7.975, 8, 8.025, 8.05, 8.075, 8.125, 8.2, 8.2, 8.275, 8.35, 8.425, 8.425, 8.5, 8.55, 8.65, 8.65, 8.675, 8.725, 8.75, 8.75, 8.775, 8.775, 8.825, 8.95, 8.95, 8.95, 8.95, 8.95, 8.95, 8.975, 9, 9, 9, 9.05, 9.1, 9.1, 9.15, 9.175, 9.275, 9.4, 9.4, 9.45, 9.45, 9.45, 9.55, 9.55, 9.6, 9.625, 9.65, 9.675, 9.75, 9.75, 9.75, 9.75, 9.775, 9.775, 9.8, 9.8, 9.8, 9.8, 9.8, 9.8, 9.85, 9.85, 9.875, 10.025, 10.025, 10.025, 10.075, 10.225, 10.25, 10.325, 10.4, 10.45, 10.525, 10.775, 10.775, 10.8, 10.85, 10.95, 10.975, 11.05, 11.125, 11.225, 11.275, 11.275, 11.325, 11.325, 11.325, 11.375, 11.575, 11.6, 11.6, 11.6, 11.6, 11.6, 11.625, 11.675, 11.8, 11.8, 11.825, 11.85, 11.875, 11.925, 11.95, 11.95, 11.95, 11.975, 11.975, 12, 12.05, 12.1, 12.125, 12.125, 12.15, 12.15, 12.375, 12.475, 12.575, 12.575, 12.725, 12.775, 12.9, 13.025, 13.025, 13.375, 13.45, 13.55, 13.55, 13.6, 13.675, 13.675, 13.75, 13.75, 13.8, 13.875, 13.925, 13.925, 13.975, 14.05, 14.05, 14.05, 14.15, 14.175, 14.175, 14.2, 14.375, 14.575, 14.75
metricTTStoreErrorP: 0.6, 0.675, 1.325, 1.525, 1.7, 2, 2.4, 2.5, 2.8, 2.8, 2.6, 3.05, 3.375, 3.65, 4.025, 4.175, 4.3, 4.5, 4.625, 4.85, 5.15, 5.5, 5.45, 5.55, 5.675, 6, 5.8, 6.05, 6.45, 6.95, 7.35, 7.4, 7.275, 7, 7.1, 7.675, 7.9, 8.225, 8.55, 8.675, 8.9, 9.225, 9.175, 9.675, 9.95, 10.175, 10.6, 10.175, 10.5, 10.8, 10.725, 10.775, 11.45, 11.375, 11.425, 11.525, 11.8, 11.85, 12.45, 12.7, 12.65, 12.75, 12.55, 12.675, 13, 13.05, 13.25, 13.375, 13.725, 14.05, 13.75, 13.925, 14.025, 13.9, 14.175, 14.525, 14.525, 14.7, 14.575, 14.2, 14.05, 13.65, 13.375, 13.55, 13.6, 13.7, 14.225, 14.575, 14.8, 14.775, 15.425, 15.05, 15.15, 15.2, 15.325, 15.575, 15.725, 15.775, 16.375, 16.35, 16.3, 16.15, 16.275, 15.975, 15.8, 16.375, 16.3, 16, 16.15, 15.95, 15.525, 15.375, 15.15, 14.975, 15.225, 15.225, 15.275, 16, 15.825, 15.65, 15.475, 15.625, 15.7, 15.925, 15.875, 15.775, 15.2, 15.2, 15.25, 15.525, 15.35, 15.55, 15.8, 16.025, 15.875, 15.8, 15.425, 15.625, 15.525, 15.925, 15.725, 15.85, 16, 16.225, 16.5, 16.7, 17.025, 16.8, 16.9, 16.475, 16.475, 16.525, 16.775, 16.55, 16.825, 16.95, 17.275, 17.1, 17.05, 17.05, 16.85, 16.95, 17.125, 16.825, 17.025, 16.65, 16.525, 16.675, 16.625, 16.95, 16.85, 16.425, 16.3, 16.575, 16.125, 16.25, 16.225, 16.425, 16.2, 16.375, 16.7, 17, 17.275, 17.325, 17.4, 17.575, 17.325, 17.1, 17.175, 17.75, 17.7, 17.625, 17.925, 17.925, 17.75, 18.225, 18, 17.975, 17.65, 17.95
metricDPErrorR: 7.27805, 5.1, 9.89512, 10.1854, 10.5951, 11.0122, 12.3512, 10.3146, 11.3902, 10.8366, 13.1927, 10.7268, 11.7268, 12.6585, 11.378, 9.23171, 11.0024, 10.2488, 11.2341, 11.4317, 10.6902, 11.9854, 14.7366, 12.8049, 13.4902, 14.6049, 17.1049, 14.5439, 14.2317, 15.5073, 19.2, 20.6683, 19.1902, 16.6537, 15.9122, 19.9293, 24.0878, 28.2171, 33.0512, 32.7024, 34.1927, 37.1098, 34.6951, 36.222, 38.7439, 40.3049, 44.7732, 44.0098, 44.3659, 46.2537, 47.2293, 45.5244, 51.9317, 50.7854, 48.5366, 47.3537, 49.5902, 47.9439, 52.2512, 56.0902, 55.3585, 56.9585, 54.2878, 55.5902, 58.8293, 57.8341, 60.6049, 63.4854, 68.2439, 73.8561, 69.6561, 71.4585, 75.2976, 74.8244, 80.7415, 85.9463, 82.3463, 86.7732, 82.4512, 76.7829, 73.9122, 69.0488, 63.3537, 65.7756, 66.3561, 67.361, 75.578, 77.4854, 79.4146, 78.3122, 86.8732, 82.1707, 83.0171, 84.0537, 86.8854, 86.1268, 87.4171, 85.4488, 93.0293, 92.8659, 88.4171, 83.361, 86.3902, 79.7488, 76.9, 84.3951, 84.7366, 81.6488, 80.9341, 79.4829, 74.3268, 72.7415, 71.4366, 71.461, 75.7634, 74.5756, 74.2902, 83.9707, 79.8366, 77.0415, 69.9024, 72.1512, 70.8927, 71.6024, 69.8732, 68.8829, 58.739, 59.6537, 59.2927, 60.4366, 57.0366, 59.3415, 62.3463, 63.9024, 62.022, 63.4073, 57.5268, 59.6707, 58.0049, 63.3195, 60.4171, 58.5854, 59.9659, 60.4878, 67.3244, 71.0951, 76.3195, 74.4683, 74.1317, 68.1805, 68.6927, 70.4244, 72.4, 70.1878, 71.2878, 71.8732, 76.0049, 72.4024, 70.3293, 70.2341, 69.2, 71.7537, 75.878, 70.7439, 74.4537, 69.1, 66.061, 65.6756, 62.0049, 62.1561, 61.5195, 54.7659, 53.4317, 53.0659, 48.3439, 50.3268, 44.739, 45.0463, 41.222, 43.4122, 47.3195, 49.8024, 53.5976, 55.4561, 57.3927, 57.639, 52.5171, 48.7683, 48.9951, 53.6805, 51.8439, 51.1098, 56.1268, 54.5951, 53.561, 57.1024, 55.2415, 52.3561, 47.4268, 50.2537
metricDPStoreErrorR: 2.5, 7.62927, 13.0537, 18.4073, 22.4488, 28.0488, 31.6171, 33.5732, 36.5951, 41.7488, 43.1073, 44.4024, 49.839, 54.1878, 55.3232, 58.3634, 63.2098, 65.75, 69.7683, 70.4927, 71.1854, 74.6049, 77.8634, 78.8171, 80.7244, 80.7927, 83.039, 85.278, 85.6854, 86.5341, 87.5634, 87.9878, 87.9878, 89.0707, 90.6951, 90.6951, 91.0976, 91.0976, 92.0488, 97.4415, 98.8, 99.0195, 100.063, 102.305, 103.21, 103.671, 103.89, 104.554, 105.051, 106.588, 107.502, 107.927, 108.424, 108.934, 109.285, 109.795, 110.48, 111.263, 111.263, 111.68, 112.88, 113.51, 113.51, 114.139, 114.988, 117.015, 117.015, 117.393, 117.754, 117.934, 117.934, 118.115, 118.115, 118.8, 119.861, 119.861, 119.861, 119.861, 119.861, 119.861, 120.212, 120.563, 120.563, 120.563, 121.573, 121.932, 121.932, 122.473, 122.693, 123.959, 125.868, 125.868, 126.624, 126.624, 126.624, 128.029, 128.029, 128.885, 129.39, 129.866, 130.341, 131.476, 131.476, 131.476, 131.476, 131.985, 131.985, 132.495, 132.495, 132.495, 132.495, 132.495, 132.495, 133.515, 133.515, 134.024, 136.688, 136.688, 136.688, 137.444, 139.02, 139.159, 140.307, 141.456, 142.302, 142.72, 146.968, 146.968, 147.107, 148.122, 150.029, 150.517, 151.888, 153.149, 154.071, 154.588, 154.588, 155.563, 155.563, 155.563, 156.495, 160.415, 160.92, 160.92, 160.92, 160.92, 160.92, 161.424, 162.18, 163.088, 163.088, 163.598, 163.949, 164.459, 165.161, 165.671, 165.671, 165.671, 166.022, 166.022, 166.373, 167.178, 167.88, 168.232, 168.232, 168.522, 168.522, 171.549, 173.246, 174.651, 174.651, 176.79, 177.639, 180.076, 182.124, 182.124, 188.166, 189.6, 191.378, 191.378, 192.3, 193.72, 193.72, 194.137, 194.137, 194.985, 196.515, 197.163, 197.163, 198.139, 198.556, 198.556, 198.556, 200.551, 200.69, 200.69, 201.2, 204.161, 207.061, 209.324
metricTTStoreErrorR: 9.52195, 10.8463, 19.6488, 23.5561, 25.7756, 29.1268, 35.1098, 35.9829, 39.6049, 39.2488, 36.5024, 43.8512, 47.8146, 50.4122, 55.8598, 58.5659, 59.822, 62.8744, 63.8146, 65.4024, 68.3049, 71.9878, 71.8341, 74.6927, 76.1634, 79.222, 76.7098, 82.9854, 88.6707, 93.8707, 101.202, 102.471, 100.302, 95.8439, 96.4707, 102.466, 106.129, 110.341, 114.52, 115.054, 117.302, 122.051, 118.832, 122.902, 125.478, 127.659, 133.759, 129.149, 134.744, 139.185, 137.341, 138.02, 148.337, 145.385, 145.507, 143.666, 148.756, 149.234, 157.117, 162.124, 163.72, 166.385, 162.329, 163.898, 170.763, 170.741, 174.144, 177.52, 183.783, 190.202, 185.7, 188.1, 191.768, 191.641, 198.844, 204.371, 200.671, 205.249, 201.034, 195.266, 192.785, 188, 181.822, 184.395, 186.293, 187.644, 196.01, 198.463, 200.646, 200.841, 211.622, 206.58, 208.1, 209.08, 211.995, 212.478, 214.137, 212.873, 221.11, 221.322, 217.463, 212.978, 216.551, 209.898, 207.017, 215.183, 215.546, 212.885, 212.202, 210.615, 205.356, 203.737, 202.193, 203.088, 207.5, 206.771, 209.085, 219.076, 214.963, 212.666, 206.785, 209.293, 209.095, 210.861, 209.863, 209.1, 202.366, 203.366, 203.117, 205.266, 203.412, 206.407, 211.022, 213.954, 212.549, 214.429, 208.063, 211.217, 209.588, 215.559, 213.351, 215.31, 217.478, 218.259, 225.398, 229.329, 234.661, 232.912, 233.246, 227.602, 228.256, 230.066, 232.395, 230.207, 232.824, 234.034, 238.546, 234.805, 233.095, 233.02, 232.049, 235.259, 240.007, 234.868, 238.983, 233.788, 230.678, 233.385, 230.8, 232.429, 231.844, 226.476, 225.866, 228.202, 224.839, 226.956, 226.493, 228.38, 225.476, 228.583, 233.912, 238.371, 242.444, 244.5, 246.107, 247.634, 243.446, 240.139, 240.195, 246.754, 245.171, 244.534, 250.066, 250.163, 249.202, 252.939, 251.373, 251.01, 247.356, 252.778
